season,episode,code,title,violence,sex,language,overall,age,verdict,example_1
11,29,1129,Moving Bubble Bass,1,1,1,1,6,Usually fine — about 6+,Violence & injury — Patrick: “[gulps out a bib and fork and knife]”
11,30,1130,Bunny Hunt,1,1,1,1,6,Usually fine — about 6+,
11,31,1131,High Sea Diving,1,1,1,1,6,Usually fine — about 6+,
11,32,1132,Bottle Burglars,1,1,1,1,6,Usually fine — about 6+,Violence & injury — Squidward: “Ow. [gets slapped in the face repeatedly by a robotic arm]”
11,33,1133,Sanitation Insanity,2,1,1,2,8,Mild — okay from about 8+,"Violence & injury — SpongeBob and Squidward start off with a single punch, which splatters trash on Patrick's house."
11,34,1134,My Leg!,1,1,1,1,6,Usually fine — about 6+,
11,35,1135,Ink Lemonade,1,1,1,1,6,Usually fine — about 6+,"Violence & injury — Don the Whale: “[grabs Squidward by the neck] Oh, I'll do better than that, jack! [goes to punch Squidward]”"
11,36,1136,Mustard O' Mine,2,1,1,2,8,Mild — okay from about 8+,"Violence & injury — Patrick: “I struck blood! [grabs some of the ketchup and tastes it] Oh, no, it's ketchup. [slurps some more]”"
11,37,1137,Whale Watching,1,1,1,1,6,Usually fine — about 6+,
11,38,1138,Krusty Kleaners,1,1,1,1,6,Usually fine — about 6+,
11,39,1139,Patnocchio,2,1,1,2,8,Mild — okay from about 8+,Violence & injury — Patrick: “…[high-fives another] High-five! [high-fives another] High-five! [high-fives a realistic hand that punches Plankton]”
11,40,1140,ChefBob,2,1,1,2,8,Mild — okay from about 8+,"Violence & injury — The customers watch as SpongeBob juggles the Krabby Patties and roll them onto the grill. Three patties remain spinning until SpongeBob ""shoots"" them flat like shooting a gun."
11,41,1141,Shopping List,2,1,1,2,8,Mild — okay from about 8+,"Violence & injury — Plankton: “Huh? Don't you run dry on me, baby! [punches the udder]”"
11,42,1142,Library Cards,1,1,1,1,6,Usually fine — about 6+,
11,43,1143,Plankton Paranoia,1,1,1,1,6,Usually fine — about 6+,
11,44,1144,Call The Cops,1,1,1,1,6,Usually fine — about 6+,Alcohol & drugs — The police officer put on donut-earmuffs so she wouldn't hear Plankton's complaining. Patrick comes in all covered in ice cream and looking drunk. Patrick kicks the camera stand and falls.
11,45,1145,The Grill Is Gone,1,1,2,2,8,Mild — okay from about 8+,Violence & injury — Hat kid: “How's about... it's on? See you tomorrow morning at the top of Murder Hill. [leaves with the other kids]”
11,46,1146,The Night Patty,1,1,2,2,8,Mild — okay from about 8+,
11,48,1148,Appointment TV,1,1,1,1,6,Usually fine — about 6+,"Violence & injury — SpongeBob is beaten up from getting crushed by the rocky roads. He pokes a hole, deflates, and flies everywhere. He then looks at his watch."
11,49,1149,Girls' Night Out,1,1,1,1,6,Usually fine — about 6+,"Violence & injury — Plankton: “[pulls out a ray gun] Whatever you say, Welcher!”"
11,50,1150,Karen's Virus,2,1,1,2,8,Mild — okay from about 8+,Violence & injury — Plankton absorbs SpongeBob into the injector and pokes it into medical liter bag. SpongeBob then flows through the bag and into the Karen's computerized blood stream.
11,51,1151,Surf N' Turf,1,1,1,1,6,Usually fine — about 6+,
11,52,1152,FarmerBob,1,1,1,1,6,Usually fine — about 6+,"Violence & injury — Farmer alien: “Thank you kindly for inviting us, old timer. Well, we're off to destroy the universe. [pulls out a ray gun]”"
11,53,1153,The String,1,2,1,2,8,Mild — okay from about 8+,Nudity & bodies — Squidward looks down and sees himself naked.
11,54,1154,Squirrel Jelly,2,1,1,2,8,Mild — okay from about 8+,"Violence & injury — SpongeBob and Patrick skip and laugh as they head to Jellyfish Fields. Sandy stands on a pile of beaten up pedestrians including Pearl, Squidward, Larry, and Mr. Krabs."
11,55,1155,Goons on the Moon,1,1,1,1,6,Usually fine — about 6+,
12,1,1201,The Nitwitting,1,1,1,1,6,Usually fine — about 6+,
12,2,1202,The Ballad Of Filthy Muck,1,1,1,1,6,Usually fine — about 6+,Nudity & bodies — The scene pulls out to reveal that Patrick is naked after he dropped his towel.
12,3,1203,The Krusty Slammer,1,1,1,1,6,Usually fine — about 6+,Violence & injury — The Tattletale Strangler is seen with facial cream and cucumbers on his eye lids.
12,4,1204,King Plankton,1,1,1,1,6,Usually fine — about 6+,"Violence & injury — Karen: “[turns on the screen and watches her soap opera through the mirror; she sees two women fighting and slapping each other] Oh, my!”"
12,5,1205,Stormy Weather,1,1,2,2,8,Mild — okay from about 8+,
12,6,1206,Sandy's Nutty Nieces,1,1,1,1,6,Usually fine — about 6+,
12,7,1207,Insecurity Guards,1,1,1,1,6,Usually fine — about 6+,
12,8,1208,Broken Alarm,1,1,1,1,6,Usually fine — about 6+,
12,9,1209,Senior Discount,1,1,1,1,6,Usually fine — about 6+,Violence & injury — Old Man Jenkins: “[shivering] Ehh...ehh.... It's too cold in here for my old blood! [takes his beard off his face and uses it as a sweater] Show a little respect for your elders and turn up the heat!”
12,10,1210,Gary's Got Legs,1,1,1,1,6,Usually fine — about 6+,"Violence & injury — Just when the people and their pets are about to beat them up, Gary uses his new legs to kick them. Gary goes to beat up the other people with his new legs."
12,11,1211,Gary & Spot,2,1,1,2,8,Mild — okay from about 8+,"Sex & hookups — SpongeBob: “Oh, well, maybe a few more minutes wouldn't hurt. [goes back to sleep with Gary]”"
12,12,1212,The Krusty Bucket,1,1,1,1,6,Usually fine — about 6+,
12,13,1213,Karen's Baby,2,1,1,2,8,Mild — okay from about 8+,Violence & injury — He shows that he was having a fun time playing in one of the videogames by making gun noises.
12,14,1214,Mind the Gap,1,1,1,1,6,Usually fine — about 6+,"Violence & injury — SpongeBob: “Oh, boy, would I? That sounds so cool. [gently punches Squidward's burnt hand]”"
12,15,1215,Breakin',1,1,1,1,6,Usually fine — about 6+,
12,16,1216,SpongeBob in RandomLand,1,1,1,1,6,Usually fine — about 6+,
12,17,1217,SpongeBob's Bad Habit,1,1,1,1,6,Usually fine — about 6+,
12,18,1218,The Goofy Newbie,1,1,2,2,8,Mild — okay from about 8+,Violence & injury — The manager is shocked at what Patrick did and his eyes become bloodshot.
12,19,1219,Squid's on a Bus,1,1,1,1,6,Usually fine — about 6+,
12,20,1220,The Ghost of Plankton,1,1,1,1,6,Usually fine — about 6+,"Violence & injury — Plankton: “Okay, my turn! [gives the Flying Dutchman a friendly punch in the stomach] Shh. Someone's coming. [floats toward a mirror] Watch me scare this dummy real good.”"
12,21,1221,A Cabin in the Kelp,1,1,1,1,6,Usually fine — about 6+,
12,22,1222,Dirty Bubble Returns,1,1,2,2,8,Mild — okay from about 8+,Violence & injury — Sailor #1: Get him! [everyone punches the chubby sailor]
12,23,1223,Handemonium,2,1,1,2,8,Mild — okay from about 8+,Violence & injury — The ground rumbles and the Chum Bucket glove punches a hole into Larry's Gym.
12,24,1224,Plankton's Old Chum,1,1,1,1,6,Usually fine — about 6+,Violence & injury — Angry mob: “Yeah! [grab Plankton and prepare to beat him up]”
12,25,1225,The Hankering,1,1,1,1,6,Usually fine — about 6+,"Violence & injury — The driver stops the taxi boat at a place that's located outside of Bikini Bottom, the Slop Pail. SpongeBob comes out from under the taxi and is completely beaten up."
12,26,1226,Escape from Beneath Glove World,2,1,1,2,8,Mild — okay from about 8+,"Violence & injury — Helen: “[breaks the leg off of a doll she's holding] Murder one! [bites the doll's leg and growls. The other kids take a step back] I'm kidding, I'm just here 'cause I bit the lemonade guy.”"
12,27,1227,Who R Zoo?,1,1,1,1,6,Usually fine — about 6+,"Nudity & bodies — Squidward: “…a darn second, I- [before he can rant, a bubble goat appears and eats his clothes; he sees himself mostly naked with his underpants on and freaks out; he runs over to the bubble rhino enclosure and gets his nose…”"
12,28,1228,Biddy Sitting,1,1,1,1,6,Usually fine — about 6+,"Violence & injury — Baby Prunes: “Why, I oughta! [punches them in the face, knocking them away]”"
12,29,1229,Shell Games,1,1,1,1,6,Usually fine — about 6+,
12,30,1230,Jolly Lodgers,1,1,1,1,6,Usually fine — about 6+,
12,31,1231,Swamp Mates,1,1,1,1,6,Usually fine — about 6+,"Violence & injury — Bubble Bass: “Ha, [taunting with his butt] too slow, you cold-blooded clowns. [he gasps as he sees that the crocodiles are now in a boat heading towards them. He quickly pedals the log forward] Those crocs are catching up with us!”"
12,32,1232,One Trick Sponge,1,1,1,1,6,Usually fine — about 6+,"Violence & injury — Mrs. Puff: “[scared] Rodger, we have to move now! Punch it! [as the boat is driving, she accidentally hits a fire hydrant] I think we lost him. [SpongeBob arrives with the cards in his hand. Mrs. Puff makes a small scream]”"
12,33,1233,Boss for a Day,1,1,1,1,6,Usually fine — about 6+,"Nudity & bodies — Krabs' wheelchair around, until Patrick, fully naked, opens the door."
12,34,1234,Pineapple RV,1,1,1,1,6,Usually fine — about 6+,
13,1,1301,A Place for Pets,1,1,1,1,6,Usually fine — about 6+,"Violence & injury — Mr. Krabs: “Hoo hoo, Sandy. Your Alaskan Bull Worm certainly was hungry. [puts on glasses and starts punching numbers]”"
13,2,1302,Lockdown for Love,1,1,1,1,6,Usually fine — about 6+,"Violence & injury — Krabs: “…Krab; cut to Plankton burning a hole in the Chum Bucket's wall] Formuler! Where are you, formuler?! [is strangling a customer, and lets go of him; he then does the same with the other customer] What have you done with…”"
13,3,1303,Krusty Koncessionaires,1,1,1,1,6,Usually fine — about 6+,"Violence & injury — Squidward: “Claire! Oh, I'm sure he met a fellow godstick aficionado play his instrument [along the way, he encounters a guard who tries to beat him up.] Excuse me, Janitor, do you know where the green room is?”"
13,4,1304,Dream Hoppers,1,1,1,1,6,Usually fine — about 6+,
13,5,1305,My Two Krabses,2,2,1,2,8,Mild — okay from about 8+,"Nudity & bodies — Mr. Krabs: “[He peers out of the door and sees the restaurant is packed.] Let's see, if I time this right, no one'll notice me ol' naked nethers.”"
13,6,1306,Lighthouse Louie,1,1,1,1,6,Usually fine — about 6+,
13,7,1307,Bubble Bass's Tab,2,1,1,2,8,Mild — okay from about 8+,"Violence & injury — Squidward: “[punches Bubble Bass' face with his lance] Alright, Bubble Bass. You're tagged. Pay your tab.”"
13,8,1308,Kooky Cooks,1,1,1,1,6,Usually fine — about 6+,"Violence & injury — Mrs. Puff tries to stab SpongeBob, who keeps dodging"
13,9,1309,Under the Small Top,1,1,1,1,6,Usually fine — about 6+,
13,10,1310,Squidward's Sick Daze,1,1,1,1,6,Usually fine — about 6+,
13,11,1311,"Knock Knock, Who's There?",1,1,1,1,6,Usually fine — about 6+,
13,12,1312,Plankton's Intern,2,1,1,2,8,Mild — okay from about 8+,Violence & injury — Plankton: “A tiny hand holding a laser gun comes out and shoots the gun]”
13,13,1313,Pat Hearts Squid,1,1,1,1,6,Usually fine — about 6+,"Nudity & bodies — SpongeBob and Patrick: “Squidward, look! [A helicopter carrying Squidward's new house appears, Squidward transforms back into his original-self, being naked without his pants]”"
13,14,1314,Pat the Dog,1,1,1,1,6,Usually fine — about 6+,Violence & injury — Marvin groans and leaves as a worm strangles SpongeBob. Bubble transition to SpongeBob tucking worms into bed. He fluffs a worm's pillow.
13,15,1315,Something Narwhal This Way Comes,1,1,1,1,6,Usually fine — about 6+,Violence & injury — Narlene: “[shaves off all the wood to a toothpick. She passes the knife to Nobby]”
13,16,1316,C.h.u.m.s,1,1,1,1,6,Usually fine — about 6+,
13,17,1317,SpongeBob's Road to Christmas,1,1,1,1,6,Usually fine — about 6+,
13,18,1318,Patrick's Tantrum,1,1,1,1,6,Usually fine — about 6+,
13,19,1319,Goofy Scoopers,1,1,1,1,6,Usually fine — about 6+,
13,20,1320,Hiccup Plague,1,1,1,1,6,Usually fine — about 6+,
13,21,1321,Potato Puff,1,1,1,1,6,Usually fine — about 6+,
13,22,1322,Kwarantined Krab,1,1,1,1,6,Usually fine — about 6+,
13,23,1323,There Will Be Grease,1,1,1,1,6,Usually fine — about 6+,
13,24,1324,The Big Bad Bubble Bass,1,1,1,1,6,Usually fine — about 6+,
13,25,1325,Sea-Man Sponge Haters Club,2,1,1,2,8,Mild — okay from about 8+,"Violence & injury — In Squidward's living room, Plankton is punching his speaking sponge."
13,26,1326,Food PBFFT! Truck,1,1,1,1,6,Usually fine — about 6+,
13,27,1327,Upturn Girls,1,1,1,1,6,Usually fine — about 6+,
13,28,1328,Say Awww!,1,1,1,1,6,Usually fine — about 6+,"Nudity & bodies — Plankton: “[gets off from underneath SpongeBob and grunts] This isn't a party, you boob.”"
13,29,1329,Patrick the Mailman,1,1,1,1,6,Usually fine — about 6+,Nudity & bodies — Patrick: “SpongeBob! Do you know where this [struggling to read SpongeBob's name on the envelope] Spon-gee-Boob Squir-pa-Nants lives?”
13,30,1330,Captain Pipsqueak,2,1,1,2,8,Mild — okay from about 8+,Violence & injury — Tattletale Strangler: “I am the Strangler! [clears throat] I'm the Strangler!”
13,31,1331,Plane to Sea,1,1,1,1,6,Usually fine — about 6+,
13,32,1332,Squidferatu,2,1,1,2,8,Mild — okay from about 8+,"Violence & injury — SpongeBob: “[emerges reading something, gasps] Squidward, look! [holding up magazines] ""Bleeder's Digest."" ""Bat Fancy."" [holds up locked crate with shoe] ""Blood of the Month Club."" [blood squelches]”"
13,33,1333,Slappy Daze,2,1,1,2,8,Mild — okay from about 8+,"Violence & injury — Slappy then emerges from the web dressed up, exiting the bathroom and heading towards Nosferatu's coffin, holding a plate with blood in a glass and eggs."
13,34,1334,Abandon Twits,1,1,1,1,6,Usually fine — about 6+,
13,35,1335,Wallhalla,1,1,1,1,6,Usually fine — about 6+,
13,37,1337,Karen for Spot,1,1,1,1,6,Usually fine — about 6+,
13,38,1338,Ma and Pa's Big Hurrah,1,1,1,1,6,Usually fine — about 6+,"Violence & injury — Harold runs in place, winds up a punch, and runs."
13,39,1339,Yellow Pavement,1,1,1,1,6,Usually fine — about 6+,"Violence & injury — Squidward now has his arm and head in a cast, with a blood drip hooked to his arm. His feet are bandaged. SpongeBob sits in the passenger seat."
13,40,1340,The Flower Plot,1,1,1,1,6,Usually fine — about 6+,"Nudity & bodies — Plankton: “Thanks, Sponge-Boob. You've given me the greatest gift I could ever ask for - just enough time to do this!”"
13,42,1342,Delivery to Monster Island,1,1,1,1,6,Usually fine — about 6+,Violence & injury — SpongeBob sprinkles salt on the rock and takes out a fork and knife. He pokes the rock and it turns out to be on a giant blue monster's back.
13,43,1343,Ride Patrick Ride,1,1,1,1,6,Usually fine — about 6+,
13,44,1344,Hot Crossed Nuts,1,1,1,1,6,Usually fine — about 6+,"Violence & injury — A fist-shaped smoke cloud punches him out through the back door. He inhales deeply. The smoke fist waves goodbye. SpongeBob tries to open the door, but is unable to."
13,45,1345,Sir Urchin and Snail Fail,1,1,1,1,6,Usually fine — about 6+,
13,46,1346,Friendiversary,2,1,1,2,8,Mild — okay from about 8+,"Violence & injury — Mr. Krabs: “…me mind, SpongeBob is the only one who knows the [bangs safe] combination to the secret formula safe! [strangles Squidward] And because he never wanted to forget it, he attached it to a memory he had with you, Mr.”"
13,47,1347,Mandatory Music,1,1,1,1,6,Usually fine — about 6+,
13,48,1348,Arbor Day Disarray,1,1,1,1,6,Usually fine — about 6+,
13,49,1349,Ain't That the Tooth,1,1,1,1,6,Usually fine — about 6+,Violence & injury — SpongeBob: “[flinching] Ahh! [opens bloodshot eyes] Ooh!”
13,50,1350,Dopey Dick,1,1,1,1,6,Usually fine — about 6+,Violence & injury — Fishmael: “Whoa. Oh! [the anchovies put his head in a harpoon gun] This is the special job?”
13,51,1351,Plankton and the Beanstalk,1,1,1,1,6,Usually fine — about 6+,"Violence & injury — Giant Krabs: “[stomping] Fee, fi, fo, fite! I smell the blood of a Bottomite! [smells around]”"
13,52,1352,My Friend Patty,1,1,1,1,6,Usually fine — about 6+,
13,53,1353,FUN-Believable,1,1,1,1,6,Usually fine — about 6+,"Violence & injury — Old Mrs. Perkins: “Ooh, you fibber! If I wasn't your elder, [imitates a punch] I'd pop you right in the beezer!”"
13,54,1354,Spatula of the Heavens,1,1,1,1,6,Usually fine — about 6+,
13,55,1355,Gary's Playhouse,1,1,1,1,6,Usually fine — about 6+,"Violence & injury — Squidward: “Larry, you meat head. Whatever you're doing, stop it! I need my sleep! [Larry's hand comes out of the phone and punches him into his bed, knocking him out]”"
13,56,1356,Swimming Fools,1,1,1,1,6,Usually fine — about 6+,
13,57,1357,The Goobfather,1,1,1,1,6,Usually fine — about 6+,"Fat-shaming — Goobfather: “That's just my day job. The Goobfather is my true identity. I control all the ice cream trade in this town, and I heard about your little [pulls down menu] fatty flips.”"
13,58,1358,SquidBird,1,2,1,2,8,Mild — okay from about 8+,Nudity & bodies — Squidward is naked and covering himself. Bubble transition to a shot of Conch Street. SpongeBob is ringing a triangle on his roof.
13,59,1359,Allergy Attack,1,1,1,1,6,Usually fine — about 6+,
13,60,1360,Big Top Flop,1,1,1,1,6,Usually fine — about 6+,
13,61,1361,"Sandy, Help Us!",1,1,1,1,6,Usually fine — about 6+,"Sex & hookups — Inside her head, a smaller Sandy is in an exercise wheel hooked up to Sandy's brain."
14,1,1401,Single-Celled Defense,2,1,1,2,8,Mild — okay from about 8+,"Violence & injury — Shady salesman: “Of course. [opens coat, revealing some weapons] I always deliver. [hands a small ray gun to Plankton.]”"
14,2,1402,Buff for Puff,1,1,1,1,6,Usually fine — about 6+,Violence & injury — He is then seen in another room beating up a piggy bank with coins in it.
14,4,1404,SpongeChovy,1,1,1,1,6,Usually fine — about 6+,
14,5,1405,BassWard,1,1,1,1,6,Usually fine — about 6+,Violence & injury — Shark receptionist: “[punches buttons on computer] Mr. Tentacles and Mr. Bass. Ooh! [claps hands] You two have reserved our finest rooms.”
14,6,1406,Squidiot Box,1,1,1,1,6,Usually fine — about 6+,"Nudity & bodies — Squidward: “[naked, covering himself in the jungle] Imagine, huh? All right. [straining, safari clothes appear on him] Oh, not bad. [stretches pants waist] A jungle [pulls out and twirls binoculars] safari could be fun.”"
14,7,1407,Blood Is Thicker Than Grease,1,1,1,1,6,Usually fine — about 6+,Violence & injury — Blood is Thicker Than Grease
14,8,1408,Don't Make Me Laugh,1,1,1,1,6,Usually fine — about 6+,"Violence & injury — SpongeBob: “[tries to run off, then trips on a rock, bounces off of a clown, and lands on Sparklenose] Whoa! [Sparklenose's nose lands on his, then he laughs] Holy herring, I'm squatting on a corpse!”"
14,9,1409,Momageddon,1,1,1,1,6,Usually fine — about 6+,"Alcohol & drugs — Mama Krabs: “I don't know what you're chuckling about, Eugene. There's wasted money everywhere I look! [sticks her finger in the deep fryer and tastes it] When was the last time you changed the oil in this fryer?”"
14,10,1410,Pet the Rock,1,1,1,1,6,Usually fine — about 6+,"Violence & injury — Patrick: “…teeth, Rolly! [the scene cuts to a sand table, and Patrick falls onto a seat with a bib and a fork and knife] Now it's time for my lunch!”"
14,11,1411,Tango Tangle,2,1,1,2,8,Mild — okay from about 8+,Violence & injury — Plankton: “[getting up] Nobody is more aggressive than us. [a ray gun drops to the ground] They just have more practice. If only there was some way we could cheat [Karen sighs] and show them who's really the best.”
14,12,1412,Necro-Nom-Nom-Nom-I-Con,1,1,1,1,6,Usually fine — about 6+,
14,13,1413,Pl-1413,1,1,1,1,6,Usually fine — about 6+,
14,14,1414,In the Mood to Feud,1,1,1,1,6,Usually fine — about 6+,
14,15,1415,Mooned!,1,1,1,1,6,Usually fine — about 6+,Violence & injury — SpongeBob pushes Kevin in a robe and covered in pieces of bloody tissue paper near a ragged curtain.
14,16,1416,Hysterical History,1,1,2,2,8,Mild — okay from about 8+,
14,17,1417,The Dirty Bubble Bass,1,1,1,1,6,Usually fine — about 6+,
14,18,1418,Sheldon SquarePants,1,1,1,1,6,Usually fine — about 6+,
14,19,1419,Sammy Suckerfish,1,1,1,1,6,Usually fine — about 6+,"Violence & injury — Sammy: “[gets near SpongeBob and pulls out cloths and a broom from him, which he punches] Others use a rag or cloth or broom.”"
14,20,1420,Big League Bob,1,1,1,1,6,Usually fine — about 6+,
15,1,1501,Kreepaway Kamp,3,1,1,3,10,Preview first — about 10+,"Sex & hookups — Harvey: “[turns around and makes out with himself] Oh, my pumpkin.”"
15,2,1502,Snow Yellow,2,2,1,2,8,Mild — okay from about 8+,Nudity & bodies — Snow Yellow: “[alive and naked] I'm ready!”
15,3,1503,Sandy's Country Christmas,1,1,1,1,6,Usually fine — about 6+,"Violence & injury — Randy: “Yeah, sis, we came all the way from Texas just to spend Christmas with little old smarty-tail you. [punches Sandy]”"
15,4,1504,UpWard,1,1,1,1,6,Usually fine — about 6+,
15,5,1505,Unidentified Flailing Octopus,1,1,1,1,6,Usually fine — about 6+,
15,6,1506,Bad Luck Bob,1,1,1,1,6,Usually fine — about 6+,"Violence & injury — SpongeBob rubs some water off himself when the old lady, wearing a ski mask and wielding her cane like a gun, sticks him up."
15,7,1507,The Sandman Cometh,1,1,1,1,6,Usually fine — about 6+,Violence & injury — The screen zooms out to show that Patrick has beaten up Squidward
15,8,1508,Biscuit Ballyhoo,1,1,1,1,6,Usually fine — about 6+,
15,9,1509,Student Driver Survivor,1,1,1,1,6,Usually fine — about 6+,
15,10,1510,Wiener Takes All,1,1,1,1,6,Usually fine — about 6+,
15,11,1511,Stuck in an Elevator,1,1,1,1,6,Usually fine — about 6+,"Violence & injury — Squidward: “[runs to jail bars, his eyes become bloodshot, laughs insanely] Going up!”"
15,12,1512,Squidness Protection,1,1,1,1,6,Usually fine — about 6+,
15,13,1513,Dome Alone,1,1,1,1,6,Usually fine — about 6+,
15,14,1514,Wary Gary,1,1,1,1,6,Usually fine — about 6+,"Swearing — SpongeBob: “Time for a snail hunt! [cocks his jellyfish net, then happily skips off singing]”"
15,15,1515,Pinned,1,1,1,1,6,Usually fine — about 6+,
15,16,1516,Jeffy T's Prankwell Emporium,1,1,1,1,6,Usually fine — about 6+,Sex & hookups — Bubble transition to Jeffy sleeping with his bag on Squidward's couch.
15,17,1517,A Taste of Plankton,1,1,1,1,6,Usually fine — about 6+,
15,18,1518,Smartificial Intelligence,1,1,1,1,6,Usually fine — about 6+,
15,19,1519,Firehouse Bob,1,1,1,1,6,Usually fine — about 6+,
15,20,1520,Pablum Plankton,1,1,1,1,6,Usually fine — about 6+,Nudity & bodies — Plankton: “We did it! Nobody will ever see my naked baby photos again!”
15,21,1521,MuseBob ModelPants,1,1,1,1,6,Usually fine — about 6+,"Violence & injury — Squidward: “[yelps as the kids are now near him, which each rip off a part of their shirts and beat him up as SpongeBob and Patrick run past] Time for an even more direct approach.”"
15,22,1522,Delivery of DOOM!,1,1,1,1,6,Usually fine — about 6+,
15,23,1523,"My Father, the Boat",1,1,1,1,6,Usually fine — about 6+,
15,24,1524,Who's Afraid of Mr. Snippers?,1,1,1,1,6,Usually fine — about 6+,
15,25,1525,A Fish Called Sandy,1,1,1,1,6,Usually fine — about 6+,
15,26,1526,Making Waves,1,1,1,1,6,Usually fine — about 6+,
16,1,1601,Bizarro Bottom,1,1,1,1,6,Usually fine — about 6+,
16,2,1602,Squidward's Tough Break,2,1,1,2,8,Mild — okay from about 8+,"Violence & injury — Reg punches him in the target shape on his chest. He goes to get the Cold Cadaver, then comes back wearing a hazmat suit. He sets the milkshake on the table with pliers."
16,3,1603,Curse of the WereDoodle,1,1,1,1,6,Usually fine — about 6+,"Violence & injury — WereDoodle: “[roars, doodles hair onto Squidward's head, which punches him in the face, knocking his tooth out]”"
16,4,1604,Gorilla Suit Day,1,1,1,1,6,Usually fine — about 6+,
16,5,1605,Exchange Student Driver,1,1,1,1,6,Usually fine — about 6+,Violence & injury — Mrs. Puff: “Yesterday... [her eyes turn bloodshot as a fiery background appears behind her and crashing sounds are heard]”
16,6,1606,The Kreepy Krab,1,1,1,1,6,Usually fine — about 6+,"Violence & injury — Slappy: “[rolls over a table with two cups and a blood bag] Time for Master to sleep tight and bite the bedbugs goodnight! [laughs] I brought your favorite bedtime tea, [pours him a cup of blood] blood orange! Hold the orange.”"
16,7,1607,The Haunted Bucket,1,1,1,1,6,Usually fine — about 6+,
16,8,1608,Go Fetch,1,1,1,1,6,Usually fine — about 6+,
16,9,1609,Laundro-Madness,1,2,1,2,8,Mild — okay from about 8+,"Nudity & bodies — Patrick: “[takes off his pants and puts them in the machine, leaving him butt naked]”"
16,10,1610,Hog Huntin',2,1,1,2,8,Mild — okay from about 8+,"Violence & injury — Old Man Jenkins: “Off my porch, stupid man! [tries to stab SpongeBob] I'll poke ya full of holes!”"
16,11,1611,SpongeBob TrashPants,2,1,1,2,8,Mild — okay from about 8+,"Violence & injury — SpongeBob: “[stabs a wrapper, gasps as he sees several more flying wrappers coming from Bubble Bass] A litterbugging Bubble Bass.”"
16,12,1612,Krusty Kafeteria,1,1,1,1,6,Usually fine — about 6+,"Violence & injury — The scene cuts to one student chewing on a shirt, another falling flat on the table, and one more using a fork and a knife as if they are slicing food."
16,13,1613,Heart of Garbage,1,1,1,1,6,Usually fine — about 6+,
16,14,1614,Near-Mint Plankton,1,1,1,1,6,Usually fine — about 6+,"Fat-shaming — Bubble Bass: “…little patty? [Plankton removes himself from Bubble Bass's butt] Mmm! I'll place it next to my Chatty, Fatty, and Bratty Patties.”"
16,15,1615,Pardon My Wand,1,1,1,1,6,Usually fine — about 6+,
16,16,1616,Stupor-stition,1,1,1,1,6,Usually fine — about 6+,"Violence & injury — SpongeBob: “Ahoy Mr. Krabs, your morning come of tea coming right up! [stirs the tea inside the mug with a knife]”"
16,17,1617,Pigskin Pearl,1,1,1,1,6,Usually fine — about 6+,"Violence & injury — Perch Perkins: “Ooh, I like it! [laughs] This is going extremely ""bad-tastic"" for the home team. [the entire team appear to be battered and beaten up from the game] It's a miracle they're only down by one point.”"
16,18,1618,The Green Tentacle,1,1,1,1,6,Usually fine — about 6+,
16,19,1619,Happy Krabby Birthday,1,1,1,1,6,Usually fine — about 6+,
16,20,1620,Karate Pals,1,1,1,1,6,Usually fine — about 6+,
16,21,1621,Karen's Klatch,2,1,1,2,8,Mild — okay from about 8+,"Violence & injury — Karen: “Great idea, Bim! Who wants to play [turns the drawing around] Punch 'Em Crunch 'Em Robots?”"
17,1,1701,Kiss of the Nematode,1,1,1,1,6,Usually fine — about 6+,
17,2,1702,Brainless Brawn,1,1,1,1,6,Usually fine — about 6+,"Violence & injury — Patrick: “[bounces on SpongeBob and climbs the tree, then punches the hive, causing jellyfish to swirl around him; laughs and gets electrocuted]”"
17,3,1703,Home Away from Home,1,1,1,1,6,Usually fine — about 6+,
17,4,1704,SpongeBob SpareParts,1,1,1,1,6,Usually fine — about 6+,
17,6,1706,Bitter Groans and Gardens,1,1,1,1,6,Usually fine — about 6+,"Violence & injury — Squidward: “While he laughs, he witnesses the effect actually working with his own garden as the rotten flowers beat up the flowers around] That does it!”"
17,7,1707,Plankton's Squeeze Play,1,1,1,1,6,Usually fine — about 6+,"Sex & hookups — Plankton: “[pointing angrily at Mr. Krabs] You better sleep with one eye stalk open, Krabs! [Mr. Krabs yawns and walks away] I'll get your formula! I will!”"
17,8,1708,How the West Was Dumb,1,1,1,1,6,Usually fine — about 6+,Violence & injury — Gary's eyes turn blood-red with anger.
17,9,1709,The Nerds,1,1,1,1,6,Usually fine — about 6+,"Violence & injury — Squidward: “[inhales, sighs] Time to make art. [begins painting before he is interrupted and punches a hole through the easel]”"
17,10,1710,The SquarePants Method,1,1,1,1,6,Usually fine — about 6+,"Violence & injury — Mr. Krabs: “Ooh! Uh, I don't... [but Howard Blandy comes in and gives him a case full of cash] Mind at all! In fact, allow me. [punches a hole through the wall with his fist]”"
17,11,1711,The Fry Cook and the Elves,1,1,1,1,6,Usually fine — about 6+,"Violence & injury — Nick and Knox hold a punch of Patties and put them on a Spatula designed as a catapult over a cup, and then Knack jumps on the Spatula sending the Patties to the grill to be cooked."
17,12,1712,It's About Mime,1,1,1,1,6,Usually fine — about 6+,
